Date,AAPL,MSFT,TSLA
1984-01-05,0.01345296652425354,,
1984-01-06,-0.017699207153514696,,
1984-01-09,-0.054054111741164035,,
1984-01-10,0.05238113235493569,,
1984-01-11,0.013574482191073045,,
1984-01-12,-0.004464177450184792,,
1984-01-13,-0.022421206140122885,,
1984-01-16,0.022935446514336544,,
1984-01-17,0.026906160711175575,,
1984-01-18,0.004366408847095382,,
1984-01-19,0.008695441037213536,,
1984-01-20,-0.012930431439886036,,
1984-01-23,0.008733482787099955,,
1984-01-24,-0.056276920541020736,,
1984-01-25,-0.009174473592405086,,
1984-01-26,0.023148050577287194,,
1984-01-27,-0.05429846478450573,,
1984-01-30,-0.05263165991828089,,
1984-01-31,0.0,,
1984-02-01,-0.0050506375710922535,,
1984-02-02,0.010152380196433164,,
1984-02-03,-0.01507517774596534,,
1984-02-06,-0.05102052974608884,,
1984-02-07,0.03763402999360377,,
1984-02-08,-0.03626907840892213,,
1984-02-09,0.01612899997361472,,
1984-02-10,0.031746058749938744,,
1984-02-13,-0.005128165964047193,,
1984-02-14,0.05670068290092356,,
1984-02-15,-0.01951205176533366,,
1984-02-16,0.009950090003014056,,
1984-02-17,-0.014778049980321839,,
1984-02-21,0.04500008038387948,,
1984-02-22,0.04784684578620091,,
1984-02-23,-0.018264932275859347,,
1984-02-24,0.009302176579131016,,
1984-02-27,-0.004608104817949044,,
1984-02-28,-0.055555603434193634,,
1984-02-29,0.029411542677911573,,
1984-03-01,0.028571702561671852,,
1984-03-02,0.009259423932757027,,
1984-03-05,-0.01834886955673909,,
1984-03-06,-0.03738297580757344,,
1984-03-07,0.029126152976626685,,
1984-03-08,0.014150834954581137,,
1984-03-09,-0.018604982848420715,,
1984-03-12,0.03791514009417973,,
1984-03-13,-0.01369867988849105,,
1984-03-14,-0.013889175072566817,,
1984-03-15,0.004695039715249871,,
1984-03-16,-0.004673099328310171,,
1984-03-19,-0.014084483542850523,,
1984-03-20,-0.009523739683159338,,
1984-03-21,0.0,,
1984-03-22,-0.01923062685038568,,
1984-03-23,0.0,,
1984-03-26,0.009804096425820585,,
1984-03-27,-0.0291263172768228,,
1984-03-28,0.019999932308311985,,
1984-03-29,-0.0049021726461686566,,
1984-03-30,-0.02463027781693583,,
1984-04-02,0.0050504666324846514,,
1984-04-03,0.005025172635072517,,
1984-04-04,-0.01999984769370189,,
1984-04-05,-0.015306607899238878,,
1984-04-06,-0.025906196474664744,,
1984-04-09,0.0,,
1984-04-10,0.053191252831550795,,
1984-04-11,-0.010100847795665446,,
1984-04-12,0.05102035706323793,,
1984-04-13,0.0,,
1984-04-16,0.019417079333992726,,
1984-04-17,0.047619101342624814,,
1984-04-18,0.0181817608396726,,
1984-04-19,0.008928732644273074,,
1984-04-23,0.004424670748036652,,
1984-04-24,-0.017621089872217777,,
1984-04-25,-0.008968543166094078,,
1984-04-26,0.07692334198801776,,
1984-04-27,0.012605086531936927,,
1984-04-30,0.041493312076461786,,
1984-05-01,0.05976105636817808,,
1984-05-02,-0.0075186137859617475,,
1984-05-03,-0.04166679754153535,,
1984-05-04,-0.047430541597116016,,
1984-05-07,0.03319511311040291,,
1984-05-08,0.05622466022485728,,
1984-05-09,0.0076043114713213456,,
1984-05-10,0.0,,
1984-05-11,-0.026415154103033522,,
1984-05-14,-0.01937970258940458,,
1984-05-15,0.007905279785098918,,
1984-05-16,-0.04313745659768309,,
1984-05-17,-0.04508170201072792,,
1984-05-18,0.021459280148346416,,
1984-05-21,0.07142844445588437,,
1984-05-22,-0.03137257504486235,,
1984-05-23,-0.020242829545476293,,
1984-05-24,-0.028925327402572254,,
1984-05-25,0.004254637022903296,,
1984-05-29,-0.004236611777582833,,
1984-05-30,-0.01276679156498517,,
1984-05-31,0.012931890313154337,,
1984-06-01,0.03404177698967392,,
1984-06-04,-0.024691039908373846,,
1984-06-05,-0.05907185408756066,,
1984-06-06,0.04035844424742341,,
1984-06-07,-0.008620482143026464,,
1984-06-08,-0.004347426206843807,,
1984-06-11,0.0,,
1984-06-12,0.01746718727183616,,
1984-06-13,0.021459280148346416,,
1984-06-14,-0.02941189227608787,,
1984-06-15,0.0043285317900019216,,
1984-06-18,0.021552153625190584,,
1984-06-19,-0.008438397669120912,,
1984-06-20,0.02978692392955007,,
1984-06-21,-0.041322835341659814,,
1984-06-22,-0.012930431439886036,,
1984-06-25,-0.04803493127077674,,
1984-06-26,-0.04587190219359849,,
1984-06-27,-0.028846184356236093,,
1984-06-28,0.044554294527611615,,
1984-06-29,0.004739783503609374,,
1984-07-02,-0.033019173669722734,,
1984-07-03,-0.01463412137486153,,
1984-07-05,-0.01980175043375465,,
1984-07-06,0.015151399897453954,,
1984-07-09,0.04477595227230258,,
1984-07-10,0.02380975213472647,,
1984-07-11,-0.013953382935601333,,
1984-07-12,0.004716625684460407,,
1984-07-13,-0.009389761629050253,,
1984-07-16,-0.023696190600620448,,
1984-07-17,0.0,,
1984-07-18,-0.01456348723880374,,
1984-07-19,0.0,,
1984-07-20,0.0,,
1984-07-23,-0.009852061108271637,,
1984-07-24,0.05970129776095412,,
1984-07-25,0.004695039715249871,,
1984-07-26,0.018691843759659932,,
1984-07-27,-0.004587508494451664,,
1984-07-30,-0.059907702208293556,,
1984-07-31,0.0,,
1984-08-01,-0.01960777807411329,,
1984-08-02,-0.035000325766248785,,
1984-08-03,0.13471544842338812,,
1984-08-06,0.0684928585271587,,
1984-08-07,0.012820707528734987,,
1984-08-08,-0.03797489595080161,,
1984-08-09,0.04386006907077622,,
1984-08-10,-0.04201719212213906,,
1984-08-13,0.052631711768121425,,
1984-08-14,-0.03749986073843459,,
1984-08-15,-0.03463221032774422,,
1984-08-16,0.008968770828762684,,
1984-08-17,-0.022222429475789562,,
1984-08-20,-0.004545190212148831,,
1984-08-21,0.041095576023790326,,
1984-08-22,-0.017543879181586508,,
1984-08-23,0.004464555194088282,,
1984-08-24,0.0,,
1984-08-27,-0.008889047003303951,,
1984-08-28,0.01345296652425354,,
1984-08-29,-0.026548773290174354,,
1984-08-30,-0.018181606994891464,,
1984-08-31,-0.018518456131202177,,
1984-09-04,-0.009434289095220816,,
1984-09-05,0.0,,
1984-09-06,0.009524142609987463,,
1984-09-07,0.0,,
1984-09-10,-0.004717423935460485,,
1984-09-11,0.01895769035227035,,
1984-09-12,-0.0279068445824725,,
1984-09-13,0.05263125506371846,,
1984-09-14,0.013636416782742522,,
1984-09-17,0.026906160711175575,,
1984-09-18,-0.03493474403973296,,
1984-09-19,-0.02262434118329837,,
1984-09-20,0.004629437752360133,,
1984-09-21,-0.009216443593393686,,
1984-09-24,-0.009302570135480193,,
1984-09-25,-0.018778967105563704,,
1984-09-26,-0.014354037541677744,,
1984-09-27,0.0,,
1984-09-28,-0.024272067980849132,,
1984-10-01,-0.02487535129801355,,
1984-10-02,0.010203915998081792,,
1984-10-03,0.015151399897453954,,
1984-10-04,0.009950090003014056,,
1984-10-05,-0.019704205580714396,,
1984-10-08,0.0,,
1984-10-09,-0.010050345270145145,,
1984-10-10,-0.03045705468612958,,
1984-10-11,-0.005235209648939643,,
1984-10-12,-0.04210494063795489,,
1984-10-15,0.054944708557639554,,
1984-10-16,-0.005208734095869527,,
1984-10-17,0.04188513265847771,,
1984-10-18,0.03015052557155684,,
1984-10-19,0.0,,
1984-10-22,-0.009756108433528032,,
1984-10-23,0.024630611273620318,,
1984-10-24,0.00961531342519284,,
1984-10-25,-0.03809520048873416,,
1984-10-26,-0.024752376540132848,,
1984-10-29,0.005076276001386049,,
1984-10-30,0.01010101873427316,,
1984-10-31,-0.005000046538035541,,
1984-11-01,0.005025172635072517,,
1984-11-02,-0.005000046538035541,,
1984-11-05,-0.0050250875952594365,,
1984-11-06,0.06060577052842331,,
1984-11-07,-0.019047237610221646,,
1984-11-08,-0.03883506231906442,,
1984-11-09,-0.06060602693633488,,
1984-11-12,0.03763402999360377,,
1984-11-13,-0.025906196474664744,,
1984-11-14,0.010638124544577687,,
1984-11-15,0.0,,
1984-11-16,-0.021052648454990774,,
1984-11-19,-0.059139878864635786,,
1984-11-20,0.0342856490806549,,
1984-11-21,0.022099562706026088,,
1984-11-23,0.027027096251545313,,
1984-11-26,0.010526324227495332,,
1984-11-27,0.0260414669739939,,
1984-11-28,0.05076164327265653,,
1984-11-29,-0.01932401351838886,,
1984-11-30,-0.02463027781693583,,
1984-12-03,-0.015151485366757811,,
1984-12-04,0.020512750640402366,,
1984-12-05,0.05025138619147329,,
1984-12-06,0.04784684578620091,,
1984-12-07,-0.004566097840140726,,
1984-12-10,-0.01834886955673909,,
1984-12-11,-0.014018981668598718,,
1984-12-12,-0.033175035776755624,,
1984-12-13,0.009804096425820585,,
1984-12-14,0.024271328629966282,,
1984-12-17,0.02369707283861122,,
1984-12-18,0.060185354574003425,,
1984-12-19,-0.03930167018131314,,
1984-12-20,-0.004545190212148831,,
1984-12-21,-0.01369867988849105,,
1984-12-24,0.018518299437477292,,
1984-12-26,0.0045455748241016725,,
1984-12-27,0.004524776347480053,,
1984-12-28,0.03603599826471404,,
1984-12-31,0.013043823757286965,,
1985-01-02,-0.04291870555781396,,
1985-01-03,0.017937162219744396,,
1985-01-04,0.0,,
1985-01-07,-0.004405179280135951,,
1985-01-08,-0.008849715897050525,,
1985-01-09,0.026785744640135167,,
1985-01-10,0.04347838243311952,,
1985-01-11,-0.008333059511014929,,
1985-01-14,0.029411394543154668,,
1985-01-15,-0.020408081505231435,,
1985-01-16,0.008333553096310009,,
1985-01-17,-0.07024802288538312,,
1985-01-18,0.01777794358063156,,
1985-01-21,0.021833670018143625,,
1985-01-22,0.029914960126982804,,
1985-01-23,-0.016597732104153606,,
1985-01-24,-0.021097457969921907,,
1985-01-25,0.021552153625190584,,
1985-01-28,0.021097172350971638,,
1985-01-29,-0.012396668785994436,,
1985-01-30,0.0,,
1985-01-31,-0.029289255758289112,,
1985-02-01,-0.012930431439886036,,
1985-02-04,0.021833670018143625,,
1985-02-05,0.008546945498631775,,
1985-02-06,0.01694931540306177,,
1985-02-07,-0.004166423987229995,,
1985-02-08,0.0,,
1985-02-11,0.020920199013542362,,
1985-02-12,-0.024589842735393885,,
1985-02-13,-0.046218840229648284,,
1985-02-14,-0.026431597533159268,,
1985-02-15,0.013574482191073045,,
1985-02-19,-0.013392683448115839,,
1985-02-20,-0.045249141812494176,,
1985-02-21,0.01895769035227035,,
1985-02-22,0.027906923293742336,,
1985-02-25,-0.013574405616756713,,
1985-02-26,-0.01834886955673909,,
1985-02-27,-0.060747681658294694,,
1985-02-28,-0.014925261294999381,,
1985-03-01,0.0050504666324846514,,
1985-03-04,0.01507517774596523,,
1985-03-05,0.024752795424442864,,
1985-03-06,-0.048309379770046124,,
1985-03-07,-0.10152251341678653,,
1985-03-08,-0.02824865293092993,,
1985-03-11,0.03488335139920573,,
1985-03-12,0.03370790042018301,,
1985-03-13,-0.05434769712563203,,
1985-03-14,0.0,,
1985-03-15,0.04022977438437514,,
1985-03-18,0.011049828101422632,,
1985-03-19,-0.03825116853705035,,
1985-03-20,0.011363259400368975,,
1985-03-21,0.01685399774639884,,
1985-03-22,-0.016574648655314772,,
1985-03-25,-0.028089394117439048,,
1985-03-26,0.040461813682794556,,
1985-03-27,-0.02777757407588133,,
1985-03-28,0.0,,
1985-03-29,0.011428872034946691,,
1985-04-01,-0.0225987884911536,,
1985-04-02,-0.028902189844997817,,
1985-04-03,0.0,,
1985-04-04,-0.005952538045857492,,
1985-04-08,-0.059879903962893555,,
1985-04-09,0.0,,
1985-04-10,0.0700634814351242,,
1985-04-11,0.017857110479098104,,
1985-04-12,-0.023391936137036495,,
1985-04-15,0.02395222505588368,,
1985-04-16,0.011696413408657236,,
1985-04-17,0.04624231034399107,,
1985-04-18,0.011049828101422632,,
1985-04-19,-0.016393688212259727,,
1985-04-22,-0.03888832165745404,,
1985-04-23,0.023121301902488067,,
1985-04-24,-0.0056497688300689575,,
1985-04-25,0.0,,
1985-04-26,-0.005682062388456588,,
1985-04-29,-0.034285552378236384,,
1985-04-30,0.0059172142750141266,,
1985-05-01,-0.017647519080093987,,
1985-05-02,-0.07784404742108264,,
1985-05-03,0.03896085343397426,,
1985-05-06,-0.012499801684465739,,
1985-05-07,0.012658024480185048,,
1985-05-08,-0.006249742189805452,,
1985-05-09,0.006289047112880475,,
1985-05-10,0.012499907452750758,,
1985-05-13,-0.0123455887360997,,
1985-05-14,-0.012499801684465739,,
1985-05-15,0.012658024480185048,,
1985-05-16,0.06875001983155338,,
1985-05-17,0.017544026326133944,,
1985-05-20,-0.01724154028939362,,
1985-05-21,-0.029239845947939158,,
1985-05-22,-0.0060241541136270005,,
1985-05-23,-0.042423933491458454,,
1985-05-24,-0.0822788192812921,,
1985-05-28,-0.0689650182061532,,
1985-05-29,0.014814887706401603,,
1985-05-30,0.029196604225010248,,
1985-05-31,-0.01418471253679765,,
1985-06-03,-0.07913637532967754,,
1985-06-04,0.07812501652629456,,
1985-06-05,-0.021738785204973077,,
1985-06-06,0.007407475191940405,,
1985-06-07,-0.03676497762255149,,
1985-06-10,-0.015267383152222536,,
1985-06-11,0.0,,
1985-06-12,-0.023255446329069618,,
1985-06-13,-0.05555552943993802,,
1985-06-14,-0.008403793947951543,,
1985-06-17,0.00847501623812219,,
1985-06-18,0.025209746435645553,,
1985-06-19,0.02459018951665004,,
1985-06-20,0.008000278889801926,,
1985-06-21,0.023809138470921587,,
1985-06-24,0.06976751965650396,,
1985-06-25,0.01449289135966314,,
1985-06-26,0.03571395545826217,,
1985-06-27,0.013793120351081933,,
1985-06-28,-0.02040801525135727,,
1985-07-01,0.006944275508989239,,
1985-07-02,-0.0482756878090842,,
1985-07-03,0.01449289135966314,,
1985-07-05,0.00714268230143289,,
1985-07-08,0.0,,
1985-07-09,0.0,,
1985-07-10,0.02127661872737807,,
1985-07-11,0.0,,
1985-07-12,-0.00694439302930594,,
1985-07-15,-0.006992836514133183,,
1985-07-16,-0.014084578379704116,,
1985-07-17,0.00714268230143289,,
1985-07-18,-0.02127655871700218,,
1985-07-19,0.0072460164752035094,,
1985-07-22,-0.02877628822162759,,
1985-07-23,-0.022222362898342007,,
1985-07-24,-0.015151399573709035,,
1985-07-25,0.02307661415853479,,
1985-07-26,0.0,,
1985-07-29,-0.037594023230086315,,
1985-07-30,0.01562534705218499,,
1985-07-31,-0.023077460304525288,,
1985-08-01,0.0,,
1985-08-02,-0.00787349271001525,,
1985-08-05,-0.023809944324264087,,
1985-08-06,-0.008129953223927733,,
1985-08-07,-0.024589842735393885,,
1985-08-08,0.016806663534741473,,
1985-08-09,0.008264189449439963,,
1985-08-12,-0.016393390321515433,,
1985-08-13,0.016666612607324938,,
1985-08-14,-0.04098364919441677,,
1985-08-15,-0.0085472347794191,,
1985-08-16,0.0086209198050069,,
1985-08-19,0.02564112577668265,,
1985-08-20,0.016666612607324938,,
1985-08-21,0.0,,
1985-08-22,-0.024589842735393885,,
1985-08-23,-0.008403793947951543,,
1985-08-26,0.025424116519229267,,
1985-08-27,0.008264189449439963,,
1985-08-28,0.0,,
1985-08-29,-0.024589842735393885,,
1985-08-30,0.00840308290090408,,
1985-09-03,-0.016666824143879877,,
1985-09-04,0.00847501623812219,,
1985-09-05,0.0,,
1985-09-06,0.00840308290090408,,
1985-09-09,0.016666612607324938,,
1985-09-10,0.008196591126380826,,
1985-09-11,0.008130090808704082,,
1985-09-12,0.0403226274209425,,
1985-09-13,-0.023255446329069618,,
1985-09-16,-0.03174632381457132,,
1985-09-17,0.0,,
1985-09-18,0.06557411613607167,,
1985-09-19,0.04615394428675401,,
1985-09-20,-0.01470582928583175,,
1985-09-23,0.0074625645178330036,,
1985-09-24,-0.022222362898342007,,
1985-09-25,-0.03787920405601408,,
1985-09-26,0.0,,
1985-09-30,-0.00787349271001525,,
1985-10-01,0.0,,
1985-10-02,-0.007936782416978483,,
1985-10-03,-0.00800014350640299,,
1985-10-04,-0.03225789722392347,,
1985-10-07,0.0,,
1985-10-08,0.008333553096310009,,
1985-10-09,-0.008264678955411053,,
1985-10-10,0.05833303835735948,,
1985-10-11,0.007874225592772177,,
1985-10-14,0.03906254131573639,,
1985-10-15,0.02255679565816271,,
1985-10-16,0.05882306827688244,,
1985-10-17,0.013889138619561647,,
1985-10-18,-0.02739728250336837,,
1985-10-21,-0.028169216347161075,,
1985-10-22,0.04347824487436158,,
1985-10-23,0.0,,
1985-10-24,0.020833179087917708,,
1985-10-25,-0.02040801525135727,,
1985-10-28,0.0,,
1985-10-29,-0.00694439302930594,,
1985-10-30,0.06293718541703064,,
1985-10-31,-0.019736358676894605,,
1985-11-01,0.0,,
1985-11-04,0.006710787392542272,,
1985-11-05,-0.006666052928591126,,
1985-11-06,0.03355654922466922,,
1985-11-07,0.019480591550648407,,
1985-11-08,0.04458553825345546,,
1985-11-11,-0.024390067726798748,,
1985-11-12,-0.006249742189805452,,
1985-11-13,-0.025157252786188633,,
1985-11-14,0.03225781798033123,,
1985-11-15,-0.006249742189805452,,
1985-11-18,0.0,,
1985-11-19,-0.03144661919946923,,
1985-11-20,-0.012987024404063074,,
1985-11-21,0.0,,
1985-11-22,0.0,,
1985-11-25,0.006578786225631461,,
1985-11-26,0.013072130375102686,,
1985-11-27,0.03225781798033123,,
1985-11-29,0.0062502710312302145,,
1985-12-02,0.006210817131125479,,
1985-12-03,-0.006172480980510264,,
1985-12-04,0.018633082061241257,,
1985-12-05,-0.01829224122933104,,
1985-12-06,-0.01863360761779509,,
1985-12-09,-0.018987304488033985,,
1985-12-10,0.006451454415927094,,
1985-12-11,0.012820633817752114,,
1985-12-12,0.012658024480185048,,
1985-12-13,0.0,,
1985-12-16,0.04374988762119725,,
1985-12-17,-0.011976061860494491,,
1985-12-18,0.07878802299795096,,
1985-12-19,0.011235871734113001,,
1985-12-20,-0.0055555148151762435,,
1985-12-23,-0.02234620392768827,,
1985-12-24,-0.005714242612636311,,
1985-12-26,0.0,,
1985-12-27,0.028735414191446207,,
1985-12-30,-0.005586550981922067,,
1985-12-31,-0.011235586516269436,,
1986-01-02,0.011363259400368975,,
1986-01-03,0.0056179358670565005,,
1986-01-06,-0.005586550981922067,,
1986-01-07,0.03370790042018301,,
1986-01-08,-0.0054346501484204834,,
1986-01-09,-0.010929063824848706,,
1986-01-10,0.005525381534808194,,
1986-01-13,0.01098845819965466,,
1986-01-14,0.010869760158928266,,
1986-01-15,0.02688133301671103,,
1986-01-16,0.026178529092772518,,
1986-01-17,-0.020408263703290852,,
1986-01-20,-0.005208734095869527,,
1986-01-21,0.005236007064392201,,
1986-01-22,-0.02604217209570725,,
1986-01-23,-0.016042485060763223,,
1986-01-24,-0.0163043183349314,,
1986-01-27,-0.02209909522192921,,
1986-01-28,0.005649290781531979,,
1986-01-29,0.06179796004592397,,
1986-01-30,-0.026455183267187654,,
1986-01-31,0.005434926065672974,,
1986-02-03,0.03243209471567576,,
1986-02-04,-0.005235209648939643,,
1986-02-05,0.0,,
1986-02-06,0.015789085535213188,,
1986-02-07,-0.005180958707530214,,
1986-02-10,-0.005208734095869527,,
1986-02-11,0.0,,
1986-02-12,0.005236007064392201,,
1986-02-13,-0.005208734095869527,,
1986-02-14,-0.005235209648939643,,
1986-02-18,0.005262761307717856,,
1986-02-19,0.047120785316002056,,
1986-02-20,0.004999877308815348,,
1986-02-21,0.004975002904680892,,
1986-02-24,0.019802336871788784,,
1986-02-25,0.024271328629966282,,
1986-02-26,-0.014217826645207432,,
1986-02-27,-0.014423132858227605,,
1986-02-28,-0.02438998215580579,,
1986-03-03,-0.015000139614106622,,
1986-03-04,0.0,,
1986-03-05,0.025380606878404155,,
1986-03-06,0.00495045855265408,,
1986-03-07,-0.02463027781693583,,
1986-03-10,-0.0050506375710922535,,
1986-03-11,0.010152380196433164,,
1986-03-12,-0.0050250875952594365,,
1986-03-13,0.0,,
1986-03-14,0.05555564577315408,0.03571481957091116,
1986-03-17,-0.004784976073905045,0.017241599166089472,
1986-03-18,0.03365400378927075,-0.025424047512740078,
1986-03-19,-0.013953382935601333,-0.01739141111181275,
1986-03-20,0.06603754908844528,-0.0265490169338074,
1986-03-21,-0.02212387790155146,-0.027272296073752145,
1986-03-24,-0.03167420017552369,-0.028037492995999336,
1986-03-25,0.04205599605680055,0.01923056657818467,
1986-03-26,0.01345296652425354,0.028301816181578676,
1986-03-27,0.0,0.018348805510729926,
1986-03-31,0.0,-0.009009248026353611,
1986-04-01,-0.0353979650258569,-0.009090846856005474,
1986-04-02,0.0,0.00917424854454274,
1986-04-03,-0.009174473592405086,0.00909115247383574,
1986-04-04,-0.009259345585894696,0.0,
1986-04-07,0.018691843759659932,-0.018018193188263698,
1986-04-08,0.013761205806144927,0.00917424854454274,
1986-04-09,-0.018099641410134426,0.01818187708270913,
1986-04-10,0.004608650718771923,0.008928869980921128,
1986-04-11,-0.009174473592405086,0.01769922562094739,
1986-04-14,-0.004629672792947348,0.008695764021898977,
1986-04-15,0.01860474671461132,0.0,
1986-04-16,0.031963303069895144,0.03448250278855025,
1986-04-17,0.026548324009001867,0.00833366577750927,
1986-04-18,0.025862686471357588,-0.0330580477901512,
1986-04-21,0.021007885014022287,0.0,
1986-04-22,-0.016460437919421422,-0.017094007270671008,
1986-04-23,-0.008368348672768589,0.004347882010949489,
1986-04-24,0.059071497063872824,0.09956721044879457,
1986-04-25,0.027888443529003215,0.06299176164573117,
1986-04-28,-0.007751881035761854,0.007407205238543435,
1986-04-29,-0.023437458684263723,-0.029411264507879564,
1986-04-30,-0.03199976172521768,-0.022727460265375976,
1986-05-01,0.0,-0.01550365940484244,
1986-05-02,0.008264189449439963,0.0,
1986-05-05,0.05327905605587224,-0.007874327561777084,
